i    M    E    T
2790000,0.37793,-1.92e+04,0.078 
2820000,0.377197,-1.92e+04,0.078 
2850000,0.377075,-1.92e+04,0.078 
2880000,0.376709,-1.92e+04,0.078 
2910000,0.375854,-1.92e+04,0.078 
2940000,0.378052,-1.92e+04,0.078 
2970000,0.379395,-1.92e+04,0.078 
0,0.385986,-1.92e+04,0.104 
30000,0.382568,-1.92e+04,0.104 
60000,0.379395,-1.92e+04,0.104 
90000,0.378418,-1.92e+04,0.104 
120000,0.377808,-1.92e+04,0.104 
150000,0.376221,-1.92e+04,0.104 
180000,0.380249,-1.92e+04,0.104 
210000,0.380859,-1.92e+04,0.104 
240000,0.379639,-1.92e+04,0.104 
270000,0.377563,-1.92e+04,0.104 
300000,0.377686,-1.92e+04,0.104 
330000,0.378418,-1.92e+04,0.104 
360000,0.381592,-1.92e+04,0.104 
390000,0.382935,-1.92e+04,0.104 
420000,0.381958,-1.92e+04,0.104 
450000,0.383179,-1.92e+04,0.104 
480000,0.382568,-1.92e+04,0.104 
510000,0.382446,-1.92e+04,0.104 
540000,0.38208,-1.92e+04,0.104 
570000,0.382324,-1.92e+04,0.104 
600000,0.386597,-1.92e+04,0.104 
630000,0.388916,-1.92e+04,0.104 
660000,0.387207,-1.92e+04,0.104 
690000,0.387451,-1.92e+04,0.104 
720000,0.38916,-1.92e+04,0.104 
750000,0.386719,-1.92e+04,0.104 
780000,0.385498,-1.92e+04,0.104 
810000,0.385498,-1.92e+04,0.104 
840000,0.385498,-1.92e+04,0.104 
870000,0.385132,-1.92e+04,0.104 
900000,0.384033,-1.92e+04,0.104 
930000,0.384888,-1.93e+04,0.104 
960000,0.381592,-1.93e+04,0.104 
990000,0.380249,-1.93e+04,0.104 
1020000,0.379883,-1.93e+04,0.104 
1050000,0.382324,-1.93e+04,0.104 
1080000,0.384155,-1.93e+04,0.104 
1110000,0.384521,-1.93e+04,0.104 
1140000,0.387573,-1.93e+04,0.104 
1170000,0.386597,-1.93e+04,0.104 
1200000,0.387329,-1.93e+04,0.104 
1230000,0.388306,-1.93e+04,0.104 
1260000,0.389526,-1.93e+04,0.104 
1290000,0.390259,-1.93e+04,0.104 
1320000,0.389282,-1.93e+04,0.104 
1350000,0.392578,-1.93e+04,0.104 
1380000,0.393555,-1.93e+04,0.104 
1410000,0.390991,-1.93e+04,0.104 
1440000,0.390015,-1.93e+04,0.104 
1470000,0.389648,-1.93e+04,0.104 
1500000,0.390259,-1.93e+04,0.104 
1530000,0.391968,-1.93e+04,0.104 
1560000,0.392944,-1.93e+04,0.104 
1590000,0.3927,-1.93e+04,0.104 
1620000,0.393799,-1.93e+04,0.104 
1650000,0.394653,-1.93e+04,0.104 
1680000,0.394653,-1.93e+04,0.104 
1710000,0.395874,-1.93e+04,0.104 
1740000,0.398926,-1.93e+04,0.104 
1770000,0.39856,-1.93e+04,0.104 
1800000,0.39856,-1.93e+04,0.104 
1830000,0.401489,-1.93e+04,0.104 
1860000,0.400757,-1.93e+04,0.104 
1890000,0.398315,-1.93e+04,0.104 
1920000,0.396851,-1.93e+04,0.104 
1950000,0.39563,-1.93e+04,0.104 
1980000,0.394287,-1.93e+04,0.104 
2010000,0.395874,-1.93e+04,0.104 
2040000,0.39563,-1.93e+04,0.104 
2070000,0.39624,-1.93e+04,0.104 
2100000,0.393799,-1.93e+04,0.104 
2130000,0.394775,-1.93e+04,0.104 
2160000,0.393677,-1.93e+04,0.104 
2190000,0.392456,-1.93e+04,0.104 
2220000,0.394409,-1.93e+04,0.104 
2250000,0.393555,-1.93e+04,0.104 
2280000,0.390137,-1.93e+04,0.104 
2310000,0.390503,-1.93e+04,0.104 
2340000,0.39209,-1.93e+04,0.104 
2370000,0.392822,-1.93e+04,0.104 
2400000,0.393555,-1.93e+04,0.104 
2430000,0.390747,-1.93e+04,0.104 
2460000,0.391846,-1.93e+04,0.104 
2490000,0.393555,-1.93e+04,0.104 
2520000,0.394043,-1.93e+04,0.104 
2550000,0.393677,-1.93e+04,0.104 
2580000,0.396606,-1.93e+04,0.104 
2610000,0.396729,-1.93e+04,0.104 
2640000,0.393677,-1.93e+04,0.104 
2670000,0.393433,-1.93e+04,0.104 
2700000,0.391724,-1.93e+04,0.104 
2730000,0.391968,-1.93e+04,0.104 
2760000,0.392822,-1.93e+04,0.104 
2790000,0.391968,-1.93e+04,0.104 
2820000,0.391479,-1.93e+04,0.104 
2850000,0.390991,-1.93e+04,0.104 
2880000,0.391968,-1.93e+04,0.104 
2910000,0.391846,-1.93e+04,0.104 
2940000,0.390747,-1.93e+04,0.104 
2970000,0.393066,-1.93e+04,0.104 
0,0.397949,-1.93e+04,0.13 
30000,0.401245,-1.93e+04,0.13 
60000,0.402466,-1.93e+04,0.13 
90000,0.400757,-1.93e+04,0.13 
120000,0.400757,-1.93e+04,0.13 
150000,0.398071,-1.93e+04,0.13 
180000,0.398315,-1.93e+04,0.13 
210000,0.399414,-1.93e+04,0.13 
240000,0.39978,-1.93e+04,0.13 
270000,0.399536,-1.93e+04,0.13 
300000,0.401001,-1.93e+04,0.13 
330000,0.400757,-1.93e+04,0.13 
360000,0.400024,-1.93e+04,0.13 
390000,0.403931,-1.93e+04,0.13 
420000,0.405518,-1.93e+04,0.13 
450000,0.406372,-1.93e+04,0.13 
480000,0.405762,-1.93e+04,0.13 
510000,0.404053,-1.93e+04,0.13 
540000,0.405029,-1.93e+04,0.13 
570000,0.404175,-1.93e+04,0.13 
600000,0.40564,-1.93e+04,0.13 
630000,0.405518,-1.93e+04,0.13 
660000,0.405884,-1.93e+04,0.13 
690000,0.405029,-1.93e+04,0.13 
720000,0.403442,-1.93e+04,0.13 
750000,0.404419,-1.93e+04,0.13 
780000,0.404297,-1.93e+04,0.13 
810000,0.407837,-1.93e+04,0.13 
840000,0.408813,-1.93e+04,0.13 
870000,0.411133,-1.93e+04,0.13 
900000,0.413452,-1.93e+04,0.13 
930000,0.412842,-1.93e+04,0.13 
960000,0.412842,-1.93e+04,0.13 
990000,0.411865,-1.93e+04,0.13 
1020000,0.4104,-1.93e+04,0.13 
1050000,0.410522,-1.93e+04,0.13 
1080000,0.409302,-1.93e+04,0.13 
1110000,0.408203,-1.93e+04,0.13 
1140000,0.406128,-1.93e+04,0.13 
1170000,0.408081,-1.93e+04,0.13 
1200000,0.40564,-1.93e+04,0.13 
1230000,0.404419,-1.93e+04,0.13 
1260000,0.402466,-1.93e+04,0.13 
1290000,0.401245,-1.93e+04,0.13 
1320000,0.403198,-1.93e+04,0.13 
1350000,0.402466,-1.93e+04,0.13 
1380000,0.401855,-1.93e+04,0.13 
1410000,0.4021,-1.93e+04,0.13 
1440000,0.401855,-1.93e+04,0.13 
1470000,0.403931,-1.93e+04,0.13 
1500000,0.404053,-1.93e+04,0.13 
1530000,0.405518,-1.93e+04,0.13 
1560000,0.407837,-1.93e+04,0.13 
1590000,0.406006,-1.93e+04,0.13 
1620000,0.406128,-1.93e+04,0.13 
1650000,0.405518,-1.93e+04,0.13 
1680000,0.404175,-1.93e+04,0.13 
1710000,0.40686,-1.93e+04,0.13 
1740000,0.407471,-1.93e+04,0.13 
1770000,0.407837,-1.93e+04,0.13 
1800000,0.409058,-1.93e+04,0.13 
1830000,0.408936,-1.93e+04,0.13 
1860000,0.411133,-1.93e+04,0.13 
1890000,0.410889,-1.93e+04,0.13 
1920000,0.40979,-1.93e+04,0.13 
1950000,0.411011,-1.93e+04,0.13 
1980000,0.411499,-1.93e+04,0.13 
2010000,0.410156,-1.93e+04,0.13 
2040000,0.411011,-1.93e+04,0.13 
2070000,0.410645,-1.93e+04,0.13 
2100000,0.410278,-1.93e+04,0.13 
2130000,0.412964,-1.93e+04,0.13 
2160000,0.411865,-1.93e+04,0.13 
2190000,0.410645,-1.93e+04,0.13 
2220000,0.4104,-1.93e+04,0.13 
2250000,0.408813,-1.93e+04,0.13 
2280000,0.409058,-1.93e+04,0.13 
2310000,0.406982,-1.93e+04,0.13 
2340000,0.40625,-1.93e+04,0.13 
2370000,0.403931,-1.93e+04,0.13 
2400000,0.402222,-1.93e+04,0.13 
2430000,0.401611,-1.93e+04,0.13 
2460000,0.402466,-1.93e+04,0.13 
2490000,0.405151,-1.93e+04,0.13 
2520000,0.403931,-1.93e+04,0.13 
2550000,0.404419,-1.93e+04,0.13 
